Filename	n_sentences	n_tokens	tokens_per_sent	char_per_tok	upos_dist_ADJ	upos_dist_ADP	upos_dist_ADV	upos_dist_AUX	upos_dist_CCONJ	upos_dist_DET	upos_dist_INTJ	upos_dist_NOUN	upos_dist_NUM	upos_dist_PRON	upos_dist_PROPN	upos_dist_PUNCT	upos_dist_SCONJ	upos_dist_SYM	upos_dist_VERB	upos_dist_X	lexical_density	verbs_tense_dist_Fut	verbs_tense_dist_Imp	verbs_tense_dist_Past	verbs_tense_dist_Pres	verbs_mood_dist_Cnd	verbs_mood_dist_Imp	verbs_mood_dist_Ind	verbs_mood_dist_Sub	verbs_form_dist_Fin	verbs_form_dist_Ger	verbs_form_dist_Inf	verbs_form_dist_Part	verbs_num_pers_dist_Plur+1	verbs_num_pers_dist_Plur+2	verbs_num_pers_dist_Plur+3	verbs_num_pers_dist_Sing+1	verbs_num_pers_dist_Sing+2	verbs_num_pers_dist_Sing+3	aux_tense_dist_Fut	aux_tense_dist_Imp	aux_tense_dist_Past	aux_tense_dist_Pres	aux_mood_dist_Cnd	aux_mood_dist_Imp	aux_mood_dist_Ind	aux_mood_dist_Sub	aux_form_dist_Fin	aux_form_dist_Ger	aux_form_dist_Inf	aux_form_dist_Part	aux_num_pers_dist_Plur+1	aux_num_pers_dist_Plur+2	aux_num_pers_dist_Plur+3	aux_num_pers_dist_Sing+1	aux_num_pers_dist_Sing+2	aux_num_pers_dist_Sing+3	verbal_head_per_sent	verbal_root_perc	avg_verb_edges	verb_edges_dist_0	verb_edges_dist_1	verb_edges_dist_2	verb_edges_dist_3	verb_edges_dist_4	verb_edges_dist_5	verb_edges_dist_6	avg_max_depth	avg_token_per_clause	avg_max_links_len	avg_links_len	max_links_len	avg_prepositional_chain_len	n_prepositional_chains	prep_dist_1	prep_dist_2	prep_dist_3	prep_dist_4	obj_pre	obj_post	subj_pre	subj_post	dep_dist_acl	dep_dist_acl:relcl	dep_dist_advcl	dep_dist_advmod	dep_dist_amod	dep_dist_appos	dep_dist_aux	dep_dist_aux:pass	dep_dist_case	dep_dist_cc	dep_dist_ccomp	dep_dist_compound	dep_dist_conj	dep_dist_cop	dep_dist_csubj	dep_dist_det	dep_dist_det:poss	dep_dist_det:predet	dep_dist_discourse	dep_dist_dislocated	dep_dist_expl	dep_dist_expl:impers	dep_dist_expl:pass	dep_dist_fixed	dep_dist_flat	dep_dist_flat:foreign	dep_dist_flat:name	dep_dist_iobj	dep_dist_mark	dep_dist_nmod	dep_dist_nsubj	dep_dist_nsubj:pass	dep_dist_nummod	dep_dist_obj	dep_dist_obl	dep_dist_obl:agent	dep_dist_parataxis	dep_dist_punct	dep_dist_root	dep_dist_vocative	dep_dist_xcomp	principal_proposition_dist	subordinate_proposition_dist	subordinate_post	subordinate_pre	avg_subordinate_chain_len	subordinate_dist_1	subordinate_dist_2	subordinate_dist_3	subordinate_dist_4	subordinate_dist_5
training#519121020880715777#0#0#TW-BS.conllu	1	16	16.0	7.625	0	6.25	6.25	0	0	6.25	0	18.75	0	12.5	25.0	0	0	0	25.0	0	0.75	33.333333333333336	0	0	66.66666666666667	0	0	100.0	0	75.0	0	25.0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0	100.0	2.25	0	0	75.0	25.0	0	0	0	5.0	4.0	9.0	2.6	9	0	0	0	0	0	0	0.0	100.0	66.66666666666667	33.333333333333336	0	6.25	6.25	6.25	0	0	0	0	0	0	0	0	6.25	0	0	6.25	0	0	0	0	6.25	0	0	0	0	0	12.5	0	6.25	6.25	18.75	0	0	12.5	0	0	0	0	6.25	0	0	33.333333333333336	66.66666666666667	50.0	50.0	1.0	100.0	0	0	0	0
test#18760358424#1#1#TW-SPINO.conllu	3	18	6.0	4.714285714285714	0	5.555555555555555	5.555555555555555	11.11111111111111	5.555555555555555	5.555555555555555	0	22.22222222222222	0	5.555555555555555	0	22.22222222222222	0	0	16.666666666666668	0	0.5714285714285714	0	0	100.0	0	0	0	0	0	0	0	33.333333333333336	66.66666666666667	0	0	0	0	0	0	0	0	0	100.0	0	0	100.0	0	100.0	0	0	0	0	0	50.0	0	0	50.0	1.0	66.66666666666667	2.0	0	33.333333333333336	33.333333333333336	33.333333333333336	0	0	0	2.0	6.0	3.0	2.1818181818181817	6	0	0	0	0	0	0	0.0	100.0	100.0	0.0	5.555555555555555	0	0	5.555555555555555	0	0	11.11111111111111	0	5.555555555555555	5.555555555555555	0	0	0	0	0	5.555555555555555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.11111111111111	0	0	5.555555555555555	5.555555555555555	0	0	22.22222222222222	16.666666666666668	0	0	66.66666666666667	33.333333333333336	0.0	100.0	1.0	100.0	0	0	0	0
training#657601934162067456#1#0#TW-SPINO.conllu	2	17	8.5	4.214285714285714	5.882352941176471	5.882352941176471	0	5.882352941176471	0	11.764705882352942	0	11.764705882352942	0	11.764705882352942	11.764705882352942	17.647058823529413	5.882352941176471	0	11.764705882352942	0	0.5	0	0	0	100.0	0	0	100.0	0	50.0	0	50.0	0	0	0	0	0	0	100.0	0	0	0	100.0	0	0	100.0	0	100.0	0	0	0	0	0	0	0	0	100.0	1.5	50.0	3.0	0	0	50.0	0	50.0	0	0	1.5	5.666666666666667	2.5	1.9166666666666667	5	0	0	0	0	0	0	33.333333333333336	66.66666666666667	50.0	50.0	0	0	5.882352941176471	0	0	0	0	0	5.882352941176471	0	0	0	0	5.882352941176471	5.882352941176471	11.764705882352942	0	0	0	0	0	0	0	0	0	0	0	11.764705882352942	5.882352941176471	0	5.882352941176471	0	0	5.882352941176471	5.882352941176471	0	0	17.647058823529413	11.764705882352942	0	0	33.333333333333336	66.66666666666667	50.0	50.0	1.0	100.0	0	0	0	0
training#162983446141083649#1#1#TW-SENTIPOLC.conllu	1	30	30.0	4.037037037037037	0	13.333333333333334	6.666666666666667	3.3333333333333335	3.3333333333333335	10.0	0	20.0	0	6.666666666666667	6.666666666666667	10.0	3.3333333333333335	0	16.666666666666668	0	0.5555555555555556	0	0	60.0	40.0	0	0	100.0	0	40.0	0	0	60.0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	5.0	100.0	2.6	0	0	60.0	20.0	20.0	0	0	5.0	6.0	17.0	3.1538461538461537	17	1.0	1	100.0	0	0	0	50.0	50.0	0	0	0	0	6.666666666666667	6.666666666666667	0	0	3.3333333333333335	0	13.333333333333334	3.3333333333333335	0	0	6.666666666666667	0	0	6.666666666666667	0	0	0	0	0	0	0	0	0	0	0	3.3333333333333335	3.3333333333333335	10.0	0	0	0	3.3333333333333335	16.666666666666668	0	0	10.0	3.3333333333333335	0	3.3333333333333335	33.333333333333336	66.66666666666667	100.0	0.0	1.0	100.0	0	0	0	0
training#195803157970948097#1#0#TW-SENTIPOLC.conllu	2	29	14.5	4.416666666666667	0	13.793103448275861	3.4482758620689653	6.896551724137931	0	10.344827586206897	0	24.137931034482758	0	3.4482758620689653	3.4482758620689653	17.24137931034483	3.4482758620689653	0	10.344827586206897	3.4482758620689653	0.5	0	0	0	100.0	0	0	0	100.0	33.333333333333336	0	66.66666666666667	0	0	0	0	0	0	100.0	0	0	0	100.0	0	0	50.0	50.0	100.0	0	0	0	0	0	0	0	0	100.0	1.5	50.0	2.6666666666666665	0	0	33.333333333333336	66.66666666666667	0	0	0	3.5	9.666666666666666	6.0	2.3636363636363638	6	1.0	1	100.0	0	0	0	0.0	100.0	100.0	0.0	0	3.4482758620689653	0	3.4482758620689653	0	0	3.4482758620689653	0	10.344827586206897	0	3.4482758620689653	3.4482758620689653	0	3.4482758620689653	0	10.344827586206897	0	0	0	0	0	0	0	0	0	0	0	0	6.896551724137931	3.4482758620689653	10.344827586206897	0	0	3.4482758620689653	6.896551724137931	0	0	17.24137931034483	6.896551724137931	0	3.4482758620689653	33.333333333333336	66.66666666666667	100.0	0.0	2.0	0	100.0	0	0	0
test#580875169394073601#0#0#TWITA.conllu	1	6	6.0	6.333333333333333	0	0	0	0	0	0	0	16.666666666666668	0	0	83.33333333333333	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0	0	0	0	0	0	2.0	0	4.0	1.8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.0	0	0	33.333333333333336	0	0	0	0	0	0	0	0	16.666666666666668	0	0	0	0	0	0	0	0	0	0	0	0
test#632960878267252736#1#0#TWITA.conllu	3	25	8.333333333333334	3.96	4.0	20.0	12.0	8.0	0	8.0	0	24.0	0	4.0	12.0	0	0	0	8.0	0	0.6	0	0	100.0	0	0	0	100.0	0	50.0	50.0	0	0	0	0	0	0	0	100.0	0	0	0	100.0	0	0	100.0	0	100.0	0	0	0	0	0	50.0	50.0	0	0	0.6666666666666666	33.333333333333336	1.5	0	50.0	50.0	0	0	0	0	3.0	12.5	5.0	2.0454545454545454	8	1.0	2	100.0	0	0	0	100.0	0.0	100.0	0.0	0	0	4.0	8.0	4.0	0	4.0	0	20.0	0	0	0	0	4.0	0	8.0	0	0	0	0	0	0	0	4.0	0	0	4.0	4.0	0	12.0	4.0	0	0	0	8.0	0	0	0	12.0	0	0	50.0	50.0	0.0	100.0	1.0	100.0	0	0	0	0
training#134763379175866369#1#0#TW-SENTIPOLC.conllu	2	27	13.5	4.291666666666667	14.814814814814815	7.407407407407407	11.11111111111111	7.407407407407407	7.407407407407407	3.7037037037037037	0	3.7037037037037037	0	3.7037037037037037	11.11111111111111	11.11111111111111	7.407407407407407	0	11.11111111111111	0	0.5833333333333334	0	0	0	100.0	0	0	100.0	0	100.0	0	0	0	0	0	0	33.333333333333336	0	66.66666666666667	0	0	0	100.0	0	0	100.0	0	100.0	0	0	0	0	0	0	0	100.0	0	2.5	100.0	2.3333333333333335	0	33.333333333333336	33.333333333333336	0	33.333333333333336	0	0	3.0	5.4	7.0	3.4545454545454546	12	0	0	0	0	0	0	100.0	0.0	100.0	0.0	0	0	3.7037037037037037	11.11111111111111	3.7037037037037037	0	0	0	7.407407407407407	7.407407407407407	3.7037037037037037	0	7.407407407407407	7.407407407407407	0	3.7037037037037037	0	0	0	0	0	0	0	0	0	0	0	0	7.407407407407407	3.7037037037037037	3.7037037037037037	0	0	3.7037037037037037	7.407407407407407	0	0	11.11111111111111	7.407407407407407	0	0	50.0	50.0	100.0	0.0	2.0	0	100.0	0	0	0
training#519530633379332097#1#0#TW-BS.conllu	3	30	10.0	4.739130434782608	6.666666666666667	10.0	6.666666666666667	0	0	13.333333333333334	0	20.0	0	3.3333333333333335	10.0	23.333333333333332	0	0	6.666666666666667	0	0.6521739130434783	0	0	0	100.0	0	0	100.0	0	100.0	0	0	0	0	0	50.0	0	0	50.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6666666666666666	66.66666666666667	3.5	0	0	0	50.0	50.0	0	0	2.3333333333333335	15.0	5.0	2.1	7	1.0	1	100.0	0	0	0	0.0	100.0	100.0	0.0	0	0	0	6.666666666666667	6.666666666666667	0	0	0	10.0	0	0	0	0	0	0	13.333333333333334	0	0	0	0	3.3333333333333335	0	0	3.3333333333333335	0	0	3.3333333333333335	0	0	3.3333333333333335	6.666666666666667	0	0	3.3333333333333335	6.666666666666667	0	0	23.333333333333332	10.0	0	0	100.0	0.0	0	0	0	0	0	0	0	0
training#812033471862439940#0#0#HSC.conllu	2	21	10.5	5.15	9.523809523809524	14.285714285714286	0	0	4.761904761904762	19.047619047619047	0	19.047619047619047	0	4.761904761904762	9.523809523809524	4.761904761904762	4.761904761904762	0	9.523809523809524	0	0.5	0	50.0	0	50.0	0	0	100.0	0	100.0	0	0	0	50.0	0	50.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	50.0	3.0	0	0	50.0	0	50.0	0	0	2.0	10.5	5.0	2.5	10	0	0	0	0	0	0	100.0	0.0	100.0	0.0	0	0	0	0	9.523809523809524	0	0	0	14.285714285714286	4.761904761904762	4.761904761904762	0	4.761904761904762	0	0	19.047619047619047	0	0	0	0	0	0	0	0	0	0	0	0	4.761904761904762	0	4.761904761904762	0	0	4.761904761904762	14.285714285714286	0	0	4.761904761904762	9.523809523809524	0	0	50.0	50.0	100.0	0.0	1.0	100.0	0	0	0	0
training#791309521410985984#1#0#HSC.conllu	2	15	7.5	4.357142857142857	0	0	20.0	13.333333333333334	0	13.333333333333334	0	6.666666666666667	6.666666666666667	13.333333333333334	13.333333333333334	6.666666666666667	0	0	6.666666666666667	0	0.5	0	0	100.0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	50.0	0	50.0	0	0	100.0	0	100.0	0	0	0	0	0	0	0	0	100.0	1.0	100.0	6.0	0	0	0	0	0	0	100.0	1.5	7.5	5.0	2.75	6	0	0	0	0	0	0	100.0	0.0	100.0	0.0	0	0	0	20.0	0	0	6.666666666666667	0	0	0	0	0	0	6.666666666666667	0	13.333333333333334	0	0	0	0	6.666666666666667	0	0	0	0	0	0	0	0	0	13.333333333333334	0	6.666666666666667	6.666666666666667	0	0	0	6.666666666666667	13.333333333333334	0	0	100.0	0.0	0	0	0	0	0	0	0	0
training#521928780068454400#0#0#TW-BS.conllu	1	23	23.0	5.105263157894737	4.3478260869565215	17.391304347826086	0	4.3478260869565215	0	8.695652173913043	0	17.391304347826086	0	4.3478260869565215	17.391304347826086	17.391304347826086	0	0	8.695652173913043	0	0.5789473684210527	0	0	100.0	0	0	0	0	0	0	0	50.0	50.0	0	0	0	0	0	0	0	0	0	100.0	0	0	100.0	0	100.0	0	0	0	0	0	0	0	0	100.0	2.0	0.0	2.5	0	0	50.0	50.0	0	0	0	4.0	11.5	14.0	3.3333333333333335	14	1.0	2	100.0	0	0	0	0	0	100.0	0.0	4.3478260869565215	0	0	0	4.3478260869565215	0	4.3478260869565215	0	13.043478260869565	0	0	0	0	0	0	8.695652173913043	0	0	0	0	4.3478260869565215	0	0	0	0	0	4.3478260869565215	0	4.3478260869565215	17.391304347826086	0	4.3478260869565215	0	0	4.3478260869565215	0	0	17.391304347826086	4.3478260869565215	0	4.3478260869565215	0.0	100.0	0.0	100.0	2.0	0	100.0	0	0	0
training#134711722924711938#1#1#TW-SENTIPOLC.conllu	2	19	9.5	4.6875	5.2631578947368425	15.789473684210526	0	0	0	21.05263157894737	0	26.31578947368421	0	5.2631578947368425	5.2631578947368425	15.789473684210526	0	0	5.2631578947368425	0	0.5	100.0	0	0	0	0	0	100.0	0	100.0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	50.0	2.0	0	0	100.0	0	0	0	0	2.5	19.0	4.5	2.0714285714285716	6	1.0	3	100.0	0	0	0	0.0	100.0	100.0	0.0	0	0	0	0	5.2631578947368425	0	0	0	15.789473684210526	0	0	0	0	0	0	21.05263157894737	0	0	0	0	0	0	0	0	0	0	0	0	0	21.05263157894737	5.2631578947368425	0	0	5.2631578947368425	0	0	0	15.789473684210526	10.526315789473685	0	0	100.0	0.0	0	0	0	0	0	0	0	0
test#849707020341182469#0#0#HSC.conllu	3	23	7.666666666666667	5.476190476190476	8.695652173913043	13.043478260869565	8.695652173913043	4.3478260869565215	4.3478260869565215	8.695652173913043	0	21.73913043478261	0	0	13.043478260869565	8.695652173913043	0	0	8.695652173913043	0	0.6666666666666666	0	0	50.0	50.0	0	0	100.0	0	50.0	0	0	50.0	0	0	100.0	0	0	0	0	0	0	100.0	0	0	100.0	0	100.0	0	0	0	0	0	100.0	0	0	0	0.6666666666666666	33.333333333333336	2.0	0	0	100.0	0	0	0	0	2.0	11.5	4.0	2.2222222222222223	10	1.0	2	100.0	0	0	0	0.0	100.0	100.0	0.0	0	4.3478260869565215	0	8.695652173913043	4.3478260869565215	0	4.3478260869565215	0	13.043478260869565	4.3478260869565215	0	0	4.3478260869565215	0	0	8.695652173913043	0	0	0	0	0	0	0	0	0	0	0	0	0	8.695652173913043	8.695652173913043	0	0	4.3478260869565215	4.3478260869565215	0	0	8.695652173913043	13.043478260869565	0	0	50.0	50.0	0.0	100.0	1.0	100.0	0	0	0	0
training#790984955396489217#0#0#HSC.conllu	1	18	18.0	6.235294117647059	5.555555555555555	11.11111111111111	11.11111111111111	0	0	11.11111111111111	0	11.11111111111111	0	11.11111111111111	22.22222222222222	5.555555555555555	0	0	11.11111111111111	0	0.6470588235294118	0	0	0	100.0	0	0	100.0	0	100.0	0	0	0	0	0	50.0	0	0	50.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0	100.0	4.0	0	0	0	0	100.0	0	0	4.0	9.0	7.0	1.875	7	1.0	1	100.0	0	0	0	0.0	100.0	50.0	50.0	0	0	0	11.11111111111111	5.555555555555555	0	0	0	11.11111111111111	0	0	0	5.555555555555555	0	0	11.11111111111111	0	0	0	0	0	0	0	0	0	0	5.555555555555555	0	0	11.11111111111111	11.11111111111111	0	0	11.11111111111111	5.555555555555555	0	0	5.555555555555555	5.555555555555555	0	0	100.0	0.0	0	0	0	0	0	0	0	0
training#811982053772247040#0#0#HSC.conllu	1	13	13.0	6.909090909090909	0	15.384615384615385	0	0	0	15.384615384615385	0	15.384615384615385	0	0	23.076923076923077	15.384615384615385	0	0	15.384615384615385	0	0.6363636363636364	0	50.0	0	50.0	0	0	100.0	0	100.0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0	100.0	1.5	0	50.0	50.0	0	0	0	0	4.0	6.5	9.0	3.1	9	0	0	0	0	0	0	0.0	100.0	0	0	0	0	0	0	0	0	0	0	15.384615384615385	0	0	0	0	0	0	15.384615384615385	0	0	0	0	0	0	0	0	0	0	15.384615384615385	0	0	0	0	0	0	7.6923076923076925	15.384615384615385	0	7.6923076923076925	15.384615384615385	7.6923076923076925	0	0	100.0	0.0	0	0	0	0	0	0	0	0
training#517975570429526017#0#0#TW-BS.conllu	1	11	11.0	4.7272727272727275	0	18.181818181818183	0	0	0	18.181818181818183	0	9.090909090909092	18.181818181818183	0	18.181818181818183	0	0	0	18.181818181818183	0	0.45454545454545453	0	0	50.0	50.0	0	0	100.0	0	50.0	0	0	50.0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0	100.0	2.0	0	0	100.0	0	0	0	0	4.0	5.5	8.0	3.3	8	0	0	0	0	0	0	0.0	100.0	100.0	0.0	9.090909090909092	0	0	0	0	0	0	0	18.181818181818183	0	0	0	0	0	0	18.181818181818183	0	0	0	0	0	0	0	0	0	0	0	0	0	9.090909090909092	9.090909090909092	0	0	9.090909090909092	18.181818181818183	0	0	0	9.090909090909092	0	0	50.0	50.0	100.0	0.0	1.0	100.0	0	0	0	0
training#195596856288493568#0#0#TW-SENTIPOLC.conllu	2	18	9.0	5.071428571428571	0	16.666666666666668	5.555555555555555	5.555555555555555	5.555555555555555	0	0	16.666666666666668	0	11.11111111111111	5.555555555555555	22.22222222222222	0	0	11.11111111111111	0	0.5	0	0	0	100.0	0	0	100.0	0	50.0	0	50.0	0	0	0	0	0	0	100.0	0	0	0	100.0	0	100.0	0	0	100.0	0	0	0	0	100.0	0	0	0	0	1.0	50.0	3.5	0	0	0	50.0	50.0	0	0	1.5	9.0	4.5	2.4166666666666665	9	0	0	0	0	0	0	0	0	50.0	50.0	0	0	0	5.555555555555555	0	0	5.555555555555555	0	16.666666666666668	5.555555555555555	0	0	5.555555555555555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.11111111111111	0	0	0	16.666666666666668	0	0	22.22222222222222	11.11111111111111	0	0	100.0	0.0	0	0	0	0	0	0	0	0
training#523143416658800640#1#0#TW-BS.conllu	1	24	24.0	5.8125	0	12.5	4.166666666666667	0	0	8.333333333333334	0	12.5	12.5	0	12.5	33.333333333333336	0	0	4.166666666666667	0	0.5	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	100.0	3.0	0	0	0	100.0	0	0	0	4.0	24.0	10.0	3.6666666666666665	10	2.0	1	0	100.0	0	0	0.0	100.0	100.0	0.0	0	0	0	4.166666666666667	0	0	0	0	12.5	0	0	8.333333333333334	0	0	0	8.333333333333334	0	0	0	0	0	0	0	0	0	0	4.166666666666667	0	0	8.333333333333334	4.166666666666667	0	4.166666666666667	4.166666666666667	4.166666666666667	0	0	33.333333333333336	4.166666666666667	0	0	100.0	0.0	0	0	0	0	0	0	0	0
training#518755434505568256#0#0#TW-BS.conllu	2	21	10.5	6.125	14.285714285714286	9.523809523809524	0	0	0	4.761904761904762	0	33.333333333333336	0	0	9.523809523809524	23.80952380952381	0	0	4.761904761904762	0	0.8125	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.0	2.0	0	0	100.0	0	0	0	0	3.0	21.0	5.0	2.2857142857142856	7	1.0	1	100.0	0	0	0	0.0	100.0	0	0	4.761904761904762	0	0	0	14.285714285714286	4.761904761904762	0	0	4.761904761904762	0	0	0	0	0	0	4.761904761904762	0	0	0	0	0	0	0	0	0	0	4.761904761904762	0	4.761904761904762	19.047619047619047	0	0	0	4.761904761904762	0	0	0	23.80952380952381	9.523809523809524	0	0	0.0	100.0	100.0	0.0	1.0	100.0	0	0	0	0
training#520658138731933696#1#0#TW-BS.conllu	1	22	22.0	4.809523809523809	0	9.090909090909092	9.090909090909092	0	9.090909090909092	27.272727272727273	0	22.727272727272727	0	0	9.090909090909092	4.545454545454546	0	0	9.090909090909092	0	0.5238095238095238	0	50.0	0	50.0	0	0	100.0	0	100.0	0	0	0	0	0	50.0	50.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0	100.0	3.5	0	0	50.0	0	0	50.0	0	5.0	11.0	7.0	2.1	7	1.0	2	100.0	0	0	0	0.0	100.0	100.0	0.0	0	0	0	9.090909090909092	0	0	0	0	9.090909090909092	9.090909090909092	0	0	9.090909090909092	0	0	22.727272727272727	4.545454545454546	0	0	0	0	0	0	0	0	0	0	0	0	13.636363636363637	4.545454545454546	0	0	9.090909090909092	0	0	0	4.545454545454546	4.545454545454546	0	0	100.0	0.0	0	0	0	0	0	0	0	0
training#523539437863849985#0#0#TW-BS.conllu	3	21	7.0	6.157894736842105	9.523809523809524	9.523809523809524	4.761904761904762	0	0	4.761904761904762	0	9.523809523809524	4.761904761904762	9.523809523809524	33.333333333333336	9.523809523809524	0	4.761904761904762	0	0	0.631578947368421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0	0	0	0	0	0	2.0	0	3.6666666666666665	1.875	6	1.0	2	100.0	0	0	0	0	0	0	0	0	0	0	4.761904761904762	9.523809523809524	0	0	0	14.285714285714286	0	0	4.761904761904762	0	0	0	4.761904761904762	0	0	0	0	0	0	0	0	0	0	19.047619047619047	0	0	14.285714285714286	0	0	4.761904761904762	0	0	0	0	9.523809523809524	14.285714285714286	0	0	0	0	0	0	0	0	0	0	0	0
test#636565206450049026#1#0#TWITA.conllu	3	24	8.0	4.380952380952381	4.166666666666667	8.333333333333334	8.333333333333334	4.166666666666667	0	25.0	0	20.833333333333332	0	0	4.166666666666667	12.5	4.166666666666667	0	8.333333333333334	0	0.5238095238095238	50.0	0	50.0	0	0	0	100.0	0	50.0	0	0	50.0	0	0	100.0	0	0	0	100.0	0	0	0	0	0	100.0	0	100.0	0	0	0	0	0	0	0	0	100.0	0.6666666666666666	33.333333333333336	4.0	0	0	0	0	100.0	0	0	1.0	12.0	4.333333333333333	2.789473684210526	13	0	0	0	0	0	0	0.0	100.0	100.0	0.0	0	0	4.166666666666667	8.333333333333334	4.166666666666667	0	0	4.166666666666667	8.333333333333334	0	0	0	0	0	0	20.833333333333332	4.166666666666667	0	0	0	0	0	0	0	0	0	0	0	4.166666666666667	0	4.166666666666667	4.166666666666667	0	4.166666666666667	4.166666666666667	4.166666666666667	0	8.333333333333334	12.5	0	0	50.0	50.0	100.0	0.0	1.0	100.0	0	0	0	0
test#509246223015231488#0#0#TW-BS.conllu	2	22	11.0	4.571428571428571	0	22.727272727272727	0	0	0	13.636363636363637	0	31.818181818181817	9.090909090909092	0	13.636363636363637	4.545454545454546	0	0	4.545454545454546	0	0.5238095238095238	0	0	0	100.0	0	0	100.0	0	100.0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	50.0	3.0	0	0	0	100.0	0	0	0	3.0	22.0	6.0	2.789473684210526	9	1.3333333333333333	3	66.66666666666667	33.333333333333336	0	0	0.0	100.0	100.0	0.0	0	0	0	0	0	0	0	0	22.727272727272727	0	0	0	0	0	0	13.636363636363637	0	0	0	0	0	0	0	0	0	0	13.636363636363637	0	0	18.181818181818183	4.545454545454546	0	9.090909090909092	4.545454545454546	0	0	0	4.545454545454546	9.090909090909092	0	0	100.0	0.0	0	0	0	0	0	0	0	0
training#507537356736311296#0#0#TW-BS.conllu	2	24	12.0	5.318181818181818	8.333333333333334	16.666666666666668	4.166666666666667	4.166666666666667	0	16.666666666666668	0	25.0	0	0	12.5	8.333333333333334	0	0	4.166666666666667	0	0.5909090909090909	0	0	100.0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	100.0	0	100.0	0	0	100.0	0	0	0	0	100.0	0	0	0	0	0.5	50.0	2.0	0	0	100.0	0	0	0	0	3.5	24.0	3.5	1.9	4	2.0	2	50.0	0	50.0	0	0.0	100.0	100.0	0.0	0	0	0	4.166666666666667	8.333333333333334	0	4.166666666666667	0	16.666666666666668	0	0	0	0	0	0	16.666666666666668	0	0	0	0	0	0	0	0	0	0	8.333333333333334	0	0	16.666666666666668	4.166666666666667	0	0	4.166666666666667	0	0	0	8.333333333333334	8.333333333333334	0	0	100.0	0.0	0	0	0	0	0	0	0	0
test#599889747792818176#0#0#TWITA.conllu	1	4	4.0	4.75	0	0	25.0	0	0	25.0	0	25.0	0	0	0	0	0	0	25.0	0	0.75	0	0	0	100.0	0	0	100.0	0	100.0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	100.0	2.0	0	0	100.0	0	0	0	0	2.0	4.0	2.0	1.3333333333333333	2	0	0	0	0	0	0	0.0	100.0	0	0	0	0	0	25.0	0	0	0	0	0	0	0	0	0	0	0	25.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.0	0	0	0	0	25.0	0	0	100.0	0.0	0	0	0	0	0	0	0	0
